Sample ID,X,Y,Z,radius,457.366 426 1 (Betulinic acid),439.357 422 1 (Betulinic acid),463.087 187 1 (Scutellarin),347.220 375 2 (Methoxycarnosic acid),439.357 422 1 (Ursolic acid),457.366 426 1 (Ursolic acid),287.055 211 1 (Luteolin),343.081 183 1 (Rosmarinic acid),361.091 183 1 (Rosmarinic acid),433.112 182 3 (Apigetrin),593.197 184 1 (Linarin),449.107 187 1 (Kaempferol-3-O-glucoside),477.139 204 1 (Cirsimaretin),595.165 164 1 (Kaempferol-3-OB-rutonoside),303.087 234 1 (Hespiridin),611.197 180 1 (Hesperidin-3-O-rutonoside),479.119 172 1 (Pentunidin-3-O-glucoside),449.107 187 1 (Luteolin-7-O-glucoside),285.076 280 1 (Acacetin),595.144 211 1 (Kaempferol-3-O-glucoside-7-coumaryl),285.076 280 1 (Rheochrysidin),"609.181 183 1 (3',5,7-trihydroxy-4'-methoxyflavone 7-rutinoside)",299.092 333 1 (6-desmethyl-sideroxylin),387.200 151 1 (Roseoside),427.391 468 1 (Beta-amyrin),611.160 159 1 (Kaempferol-7-neohespiridoside),471.347 365 1 (Enoxolone),"329.102 311 1 (3-Hydroxy-3',4',5'-trimethoxyflavone)",287.055 211 1 (Kaempferol),137.132 261 1 (ID: 552),163.039 171 1 (ID: 1254),163.039 184 1 (ID: 123),191.104 208 1 (ID: 140),205.195 352 1 (ID: 1472),206.117 168 1 (ID: 1373),225.148 284 1 (ID: 633),231.138 273 1 (ID: 1764),231.138 256 1 (ID: 1553),245.153 357 1 (ID: 606),247.130 284 1 (ID: 631),249.148 256 1 (ID: 1550),251.138 114 1 (ID: 1376),251.199 268 2 (ID: 1653),277.215 376 1 (ID: 968),281.189 432 1 (ID: 1307),285.110 264 1 (ID: 550),287.200 468 1 (ID: 1332),293.099 110 1 (ID: 1142),295.226 376 1 (ID: 862),299.200 348 1 (ID: 607),299.200 431 1 (ID: 789),299.200 413 1 (ID: 790),301.069 217 1 (ID: 1165),301.070 235 1 (ID: 111),301.215 406 1 (ID: 473),301.216 528 1 (ID: 389),301.216 223 1 (ID: 1089),303.228 394 1 (ID: 1682),309.181 409 1 (ID: 245),313.140 309 1 (ID: 597),315.086 226 1 (ID: 197),315.195 363 1 (ID: 147),323.198 424 1 (ID: 68),325.091 188 1 (ID: 540),331.154 198 1 (ID: 791),331.190 373 1 (ID: 157),333.205 378 1 (ID: 305),333.208 356 1 (ID: 170),343.151 314 1 (ID: 507),343.151 317 1 (ID: 1322),357.133 219 1 (ID: 338),357.133 179 1 (ID: 800),379.099 130 1 (ID: 1215),383.259 371 1 (ID: 214),387.143 217 1 (ID: 1058),387.143 227 1 (ID: 652),397.125 182 1 (ID: 361),399.141 167 1 (ID: 281),415.211 308 1 (ID: 1274),427.135 131 1 (ID: 1744),429.150 190 1 (ID: 1187),429.151 166 1 (ID: 1271),429.151 184 1 (ID: 363),443.388 445 1 (ID: 103),455.314 469 1 (ID: 942),457.366 426 1 (ID: 32),461.266 352 1 (ID: 681),461.266 352 1 (ID: 681),471.162 215 1 (ID: 1784),473.360 386 1 (ID: 107),477.297 469 1 (ID: 390),477.333 412 2 (ID: 46),483.147 138 1 (ID: 406),483.247 352 1 (ID: 882),485.263 376 1 (ID: 993),489.298 494 1 (ID: 64),493.291 419 1 (ID: 736),493.328 366 1 (ID: 712),499.377 470 1 (ID: 586),507.316 209 1 (ID: 986),520.339 330 1 (ID: 579),547.308 209 1 (ID: 691),559.178 148 1 (ID: 880),584.275 228 1 (ID: 781),589.221 205 1 (ID: 1209),593.279 447 1 (ID: 162),600.271 217 1 (ID: 784),603.367 477 1 (ID: 735),605.198 227 1 (ID: 336),605.199 233 1 (ID: 853),606.257 228 1 (ID: 782),609.181 191 1 (ID: 734),617.308 400 1 (ID: 567),622.252 217 1 (ID: 783),632.395 517 1 (ID: 738),637.224 225 1 (ID: 451),637.348 516 1 (ID: 342),683.354 441 1 (ID: 730),792.561 519 1 (ID: 233),797.518 519 1 (ID: 50),833.299 238 1 (ID: 590),871.497 450 1 (ID: 549)
Z5_Stem,-5.149537,4.55897,5.024209,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.106999,4.50301,4.956992,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.258872,4.184558,5.447849,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.249825,4.187577,5.394388,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.246097,4.190764,5.346162,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.232472,4.192871,5.298689,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.218302,4.197928,5.230527,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.199319,4.171858,5.184666,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.204389,4.205053,5.140834,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.188607,4.21218,5.052688,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.174382,4.218533,4.987701,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.162583,4.22343,4.937021,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.152382,4.228012,4.890311,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.144839,4.231634,4.853795,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Stem,-5.130071,4.238026,4.809339,0.05,1557560,11371300,11366,14156,11371300,1557560,590333.5,2748,3546,6206,69552,3522,147164,3702,1520160,1745395,149184,3522,828465,8766,828465,124187.5,526915.5,28542,251494,754,2692112,828032.5,590333.5,22470,566626,470892,140342,8496,9738,3822,17474,166,11344,20054,8938,1768,4800,61464,8202,21030,82100,8486,5120,120024,208440,94940,788206,1103585,1586848,2065734,1649950,308016,101148,14296,623306,310302,2029495,6196,488368,1253794,164960,206124,9652,17422,310196.5,407772,2642,20774,191602,130980,365235.5,1672015,48152,123040,76910,27372,593874.5,423644,75764,1557560,33760,33760,27710,301798.5,238169,716051,6502,19002,24310,525762.5,233366,319882,111612,16204,129804,4324,62180,3140,26678,112146,4084,411144.5,306312.0508,174887.5,2124,86522,16004,2684,100486,151055,268174.5,269466,100874,1100415,191208,16682
Z5_Flower,-5.475657,4.098534,4.812753,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.476378,4.103511,4.771332,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.398367,4.070883,4.817831,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.411321,4.051956,4.874918,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.393554,4.060343,4.910194,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.366051,4.106522,4.864939,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.359177,4.187074,4.99835,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.373346,4.163857,4.939106,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.320274,4.155725,4.875192,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
Z5_Flower,-5.323292,4.141051,4.826117,0.25,1669250,5393810,138608,77946,5393810,1669250,97304,128684,58764,15272,4628,49670,42480,129824.5,52008,753500.5,117968,49670,1713770,7678,1713770,1719755,1030228,41268,210306,105611.5,2301214,6062540,97304,518058,1253354,1217600,650997.5,121970.5,155610,743911,29910,2234,148718,562862.5,3962,527109,9424,656316,5074,34900,3241112,401056.5,1323188.5,265399.5,318914,161706,399842,449973.5,441657,355947,1795612,812030,3087300,47426,511490,448202.5,1133731.5,22310,38112,1189573,1074446.5,19116600,13314,6128,16536,17226,487626,296672.5,19242,15590,4522,15378,132642,9892,2784,2106,3494,593770,22682,1669250,189095,189095,3362,1868846,48240,261255.5,7388,118461.5,186119.5,6261350,41826,225536,38134,187640,266857.5,225806.5,67856,336015,41070,4140715,1238266,10408,6084,3808,501697.5,729224,582773.5,1574056,15734,4140,336292,2412576,281348,1343938,3476,76910
